Site Code,Site Name,Latitude,Longitude,Region,Observation Time,Observation Date,Wind Direction,Wind Speed,Wind Gust,Visibility,Screen Temperature,Pressure,Pressure Tendency, Significant Weather
"3153","DUNDRENNAN (3153)","54.8030","-4.0080","Dumfries, Galloway","21:00","2015-01-15","W","37","49","1800","4.60","978","R","Heavy rain shower (Night)",
"3173","EDINBURGH BLACKFORD HILL (3173)","55.9200","-3.1800","Dumfries, Galloway","21:00","2015-01-15","WSW","25","48","","-99.00","","#","N/A",
"3915","PORTGLENONE (3915)","54.8700","-6.4500","Northern Ireland","21:00","2015-01-15","W","10","32","22000","3.80","982","R","Light rain shower (Night)",
"99018","ORLOCK HEAD (99018)","54.6700","-5.5800","Northern Ireland","21:00","2015-01-15","W","32","47","","-99.00","","#","N/A",
"3321","HAWARDEN (3321)","53.1740","-2.9860","Wales","21:00","2015-01-15","WSW","21","37","30000","6.30","986","R","Clear sky (Night)",
"3502","ABERPORTH (3502)","52.1390","-4.5710","Wales","21:00","2015-01-15","WSW","45","67","14000","4.90","991","R","(Black) Low-level cloud",
"3605","PEMBREY SANDS SAMOS (3605)","51.7130","-4.3680","Wales","21:00","2015-01-15","WSW","48","61","12000","6.30","993","R","(Black) Low-level cloud",
"3210","ST. BEES HEAD (3210)","54.5180","-3.6150","North West England","21:00","2015-01-15","W","40","55","17000","5.70","979","R","(White) Medium-level cloud",
"3224","SPADEADAM (3224)","55.0500","-2.5530","North West England","21:00","2015-01-15","WSW","33","55","14000","3.40","975","R","(Black) Low-level cloud",
"3316","CROSBY (3316)","53.4970","-3.0560","North West England","21:00","2015-01-15","WSW","38","49","10000","7.10","985","R","(White) Medium-level cloud",
"3240","BOULMER (3240)","55.4210","-1.6000","North East England","21:00","2015-01-15","WSW","33","56","50000","5.50","971","R","Clear sky (Night)",
"3265","TOPCLIFFE (3265)","54.2040","-1.3900","Yorkshire & Humber","21:00","2015-01-15","WSW","28","44","11000","5.90","980","R","Heavy Rain",
"3344","BINGLEY SAMOS (3344)","53.8110","-1.8650","Yorkshire & Humber","21:00","2015-01-15","WSW","25","49","13000","4.40","982","R","Light rain shower (Night)",
"3414","SHAWBURY (3414)","52.7940","-2.6630","West Midlands","21:00","2015-01-15","SW","17","31","30000","3.90","988","R","(White) Medium-level cloud",
"3535","COLESHILL (3535)","52.4800","-1.6890","West Midlands","21:00","2015-01-15","SSW","14","30","12000","3.50","989","R","Light rain",
"3377","WADDINGTON (3377)","53.1750","-0.5210","East Midlands","21:00","2015-01-15","SW","26","47","40000","4.20","985","R","Clear sky (Night)",
"3392","WAINFLEET (3392)","53.0880","0.2740","East Midlands","21:00","2015-01-15","SW","28","44","30000","4.10","987","R","Clear sky (Night)",
"3488","WEYBOURNE (3488)","52.9490","1.1270","East of England","21:00","2015-01-15","SW","30","47","45000","4.60","988","R","Clear sky (Night)",
"3693","SHOEBURYNESS (3693)","51.5540","0.8300","East of England","21:00","2015-01-15","SW","21","37","26000","6.30","994","R","Clear sky (Night)",
"3707","CHIVENOR (3707)","51.0890","-4.1490","South West England","21:00","2015-01-15","WSW","31","52","11000","7.80","995","R","(White) Medium-level cloud",
"3746","BOSCOMBE DOWN (3746)","51.1610","-1.7540","South West England","21:00","2015-01-15","SW","19","43","35000","3.90","996","R","Clear sky (Night)",
"3827","MOUNT BATTEN (3827)","50.3540","-4.1210","South West England","21:00","2015-01-15","WSW","22","54","14000","5.70","998","R","(White) Medium-level cloud",
"3857","ISLE OF PORTLAND (3857)","50.5220","-2.4540","South West England","21:00","2015-01-15","W","39","59","16000","8.50","996","R","Clear sky (Night)",
"3660","HIGH WYCOMBE (3660)","51.6800","-0.8020","London & South East England","21:00","2015-01-15","WSW","15","34","30000","3.00","993","R","Clear sky (Night)",
"3768","FARNBOROUGH (3768)","51.2790","-0.7720","London & South East England","21:00","2015-01-15","SW","19","31","23000","4.70","995","R","Clear sky (Night)",
"3797","MANSTON (3797)","51.3422","1.3461","London & South East England","21:00","2015-01-15","SW","25","52","26000","5.20","995","R","Clear sky (Night)",
"3876","SHOREHAM (3876)","50.8360","-0.2920","London & South East England","21:00","2015-01-15","WSW","24","47","","6.60","997","R","N/A",
"3005","LERWICK (S. SCREEN) (3005)","60.1390","-1.1830","Orkney & Shetland","21:00","2015-01-15","WSW","3","","15000","3.90","956","R","(White) Medium-level cloud",
"3031","LOCH GLACARNOCH SAWS (3031)","57.7250","-4.8960","Highland & Eilean Siar","21:00","2015-01-15","WNW","41","55","1400","2.10","966","R","Heavy Rain",
"3041","AONACH MOR (3041)","56.8200","-4.9700","Highland & Eilean Siar","21:00","2015-01-15","W","25","54","","-3.80","","#","N/A",
"3063","AVIEMORE (3063)","57.2060","-3.8270","Highland & Eilean Siar","21:00","2015-01-15","WSW","11","","13000","3.10","965","R","Light rain",
"3068","LOSSIEMOUTH (3068)","57.7120","-3.3220","Grampian","21:00","2015-01-15","WSW","23","36","15000","4.00","962","R","Light rain shower (Night)",
"3100","TIREE (3100)","56.4970","-6.8870","Strathclyde","21:00","2015-01-15","NW","39","55","7000","4.10","977","R","Heavy rain shower (Night)",
"3136","PRESTWICK RNAS (3136)","55.5150","-4.5850","Strathclyde","21:00","2015-01-15","WNW","23","40","25000","6.00","976","R","(Black) Low-level cloud",
"3132","WEST FREUGH (ESAWS) (3132)","54.8590","-4.9360","Dumfries, Galloway","21:00","2015-01-15","W","25","45","12000","5.50","980","R","Light rain shower (Night)",
"3166","EDINBURGH/GOGARBANK (3166)","55.9280","-3.3430","Dumfries, Galloway","21:00","2015-01-15","WSW","25","41","35000","5.20","970","R","Clear sky (Night)",
"3911","LOUGH FEA (3911)","54.7200","-6.8200","Northern Ireland","21:00","2015-01-15","W","16","37","21000","2.20","983","R","Light rain",
"3923","GLENANNE (3923)","54.2370","-6.5020","Northern Ireland","21:00","2015-01-15","WNW","14","25","35000","3.00","984","R","(White) Medium-level cloud",
"3313","RHYL (3313)","53.2590","-3.5090","Wales","21:00","2015-01-15","WSW","17","36","12000","5.90","986","R","(Black) Low-level cloud",
"3410","LAKE VYRNWY SAWS (3410)","52.7570","-3.4640","Wales","21:00","2015-01-15","WSW","30","39","16000","3.30","987","R","(Black) Low-level cloud",
"3604","MILFORD HAVEN C.B. (3604)","51.7080","-5.0550","Wales","21:00","2015-01-15","W","21","48","20000","7.30","992","R","(Black) Low-level cloud",
"3204","RONALDSWAY (3204)","54.0849","-4.6321","North West England","21:00","2015-01-15","W","30","46","20000","6.30","983","R","(White) Medium-level cloud",
"3220","CARLISLE (3220)","54.9330","-2.9630","North West England","21:00","2015-01-15","VRB","-99","","30000","5.50","976","R","(White) Medium-level cloud",
"3227","GREAT DUN FELL (3227)","54.6800","-2.4500","North West England","21:00","2015-01-15","W","63","86","","-0.40","","#","N/A",
"3238","ALBEMARLE (3238)","55.0200","-1.8800","North East England","21:00","2015-01-15","WSW","19","39","12000","4.60","974","R","Heavy Rain",
"3261","DISHFORTH AIRFIELD (3261)","54.1340","-1.4140","Yorkshire & Humber","21:00","2015-01-15","WSW","29","44","10000","5.80","980","R","Light rain",
"3292","BRIDLINGTON MRSC (3292)","54.0940","-0.1740","Yorkshire & Humber","21:00","2015-01-15","SW","23","43","","5.50","980","R","(White) Medium-level cloud",
"3330","LEEK (3330)","53.1330","-1.9830","West Midlands","21:00","2015-01-15","SW","21","38","30000","2.30","987","R","(Black) Low-level cloud",
"3529","PERSHORE (3529)","52.1480","-2.0400","West Midlands","21:00","2015-01-15","SSW","21","37","29000","3.50","991","R","(White) Medium-level cloud",
"3373","SCAMPTON (3373)","53.3070","-0.5460","East Midlands","21:00","2015-01-15","SW","26","47","40000","4.40","985","R","(White) Medium-level cloud",
"3391","CONINGSBY (3391)","53.0940","-0.1710","East Midlands","21:00","2015-01-15","SW","26","43","40000","4.50","986","R","Clear sky (Night)",
"3482","MARHAM (3482)","52.6510","0.5690","East of England","21:00","2015-01-15","SSW","24","46","20000","3.90","990","R","Partly cloudy (Night)",
"3684","ANDREWS FIELD (3684)","51.8960","0.4530","East of England","21:00","2015-01-15","SW","26","48","35000","4.70","993","R","Clear sky (Night)",
"3647","LITTLE RISSINGTON (ESAWS) (3647)","51.8600","-1.6920","South West England","21:00","2015-01-15","SW","30","44","3200","0.80","992","R","(White) Medium-level cloud",
"3743","LARKHILL (3743)","51.2010","-1.8050","South West England","21:00","2015-01-15","SW","14","34","30000","3.30","995","R","Clear sky (Night)",
"3809","CULDROSE (3809)","50.0850","-5.2570","South West England","21:00","2015-01-15","WSW","16","38","18000","7.20","998","R","Partly cloudy (Night)",
"3853","YEOVILTON (3853)","51.0060","-2.6400","South West England","21:00","2015-01-15","WSW","18","31","20000","5.70","996","R","(White) Medium-level cloud",
"3658","BENSON (3658)","51.6200","-1.0970","London & South East England","21:00","2015-01-15","SSW","19","31","25000","3.80","994","R","Partly cloudy (Night)",
"3761","ODIHAM (3761)","51.2380","-0.9440","London & South East England","21:00","2015-01-15","SW","26","39","30000","4.40","995","R","Clear sky (Night)",
"3784","GRAVESEND-BROADNESS (3784)","51.4640","0.3140","London & South East England","21:00","2015-01-15","SW","19","37","","5.80","995","R","N/A",
"3874","SOLENT MRSC (3874)","50.8070","-1.2080","London & South East England","21:00","2015-01-15","W","38","51","","7.30","996","R","N/A",
"3002","BALTASOUND (3002)","60.7490","-0.8540","Orkney & Shetland","21:00","2015-01-15","SE","13","","11000","5.10","957","S","(White) Medium-level cloud",
"3026","STORNOWAY (3026)","58.2140","-6.3250","Highland & Eilean Siar","21:00","2015-01-15","NW","46","70","4500","3.90","967","R","Light rain",
"3039","BEALACH NA BA (3039)","57.4200","-5.6900","Highland & Eilean Siar","21:00","2015-01-15","NW","71","100","","-1.40","","#","N/A",
"3062","TAIN RANGE (3062)","57.8200","-3.9700","Highland & Eilean Siar","21:00","2015-01-15","W","23","33","18000","5.00","962","R","Light rain",
"3066","KINLOSS (3066)","57.6494","-3.5606","Grampian","21:00","2015-01-15","WSW","17","39","28000","4.10","963","R","Heavy Rain",
"3091","ABERDEEN DYCE (3091)","57.2060","-2.2020","Grampian","21:00","2015-01-15","W","18","","45000","5.50","962","R","Clear sky (Night)",
"3134","GLASGOW/BISHOPTON (3134)","55.9070","-4.5330","Strathclyde","21:00","2015-01-15","W","23","38","75000","4.70","973","R","(White) Medium-level cloud",
"3148","GLEN OGLE (3148)","56.4230","-4.3200","Central Tayside & Fife","21:00","2015-01-15","W","39","55","","-0.40","","#","N/A",
"3162","ESKDALEMUIR (3162)","55.3110","-3.2060","Dumfries, Galloway","21:00","2015-01-15","WSW","23","41","19000","4.40","975","R","Light rain shower (Night)",
"3907","MAGILLIGAN (3907)","55.0500","-7.0000","Northern Ireland","21:00","2015-01-15","NW","19","38","24000","4.20","982","R","(Black) Low-level cloud",
"3917","ALDERGROVE (3917)","54.6640","-6.2240","Northern Ireland","21:00","2015-01-15","WSW","19","33","35000","3.80","983","R","Light rain shower (Night)",
"3305","CAPEL CURIG SAWS (3305)","53.0930","-3.9410","Wales","21:00","2015-01-15","WSW","31","49","45000","5.30","987","R","(Black) Low-level cloud",
"3409","BALA (3409)","52.9200","-3.5800","Wales","21:00","2015-01-15","WSW","24","39","","5.20","988","R","N/A",
"3507","SENNYBRIDGE (3507)","52.0630","-3.6140","Wales","21:00","2015-01-15","WSW","17","39","22000","2.70","992","R","Light rain",
"3716","ST-ATHAN (3716)","51.4050","-3.4400","Wales","21:00","2015-01-15","W","28","52","20000","6.30","994","R","(White) Medium-level cloud",
"3214","WALNEY ISLAND (3214)","54.1250","-3.2570","North West England","21:00","2015-01-15","WSW","26","47","10000","7.10","981","R","(Black) Low-level cloud",
"3226","WARCOP (3226)","54.5700","-2.4200","North West England","21:00","2015-01-15","WSW","18","37","45000","4.60","978","R","(Black) Low-level cloud",
"3230","REDESDALE CAMP (3230)","55.2800","-2.2800","North East England","21:00","2015-01-15","WSW","22","41","24000","4.10","973","R","(Black) Low-level cloud",
"3257","LEEMING (3257)","54.2960","-1.5300","Yorkshire & Humber","21:00","2015-01-15","SW","26","43","21000","5.70","979","R","Light rain",
"3281","FYLINGDALES (3281)","54.3620","-0.6730","Yorkshire & Humber","21:00","2015-01-15","SW","32","53","","3.80","","#","N/A",
"99214","HULL EAST (99214)","53.7600","-0.2900","Yorkshire & Humber","21:00","2015-01-15","VRB","-99","","","5.70","","#","N/A",
"3522","HEREFORD (3522)","52.0830","-2.8000","West Midlands","21:00","2015-01-15","WSW","16","34","11000","5.00","991","R","Light rain",
"3354","WATNALL (3354)","53.0050","-1.2500","East Midlands","21:00","2015-01-15","SW","17","45","17000","4.40","987","R","Light rain shower (Night)",
"3385","DONNA NOOK (3385)","53.4730","0.1540","East Midlands","21:00","2015-01-15","SSW","39","62","35000","4.70","983","R","Clear sky (Night)",
"3462","WITTERING (3462)","52.6110","-0.4590","East of England","21:00","2015-01-15","SW","28","40","45000","3.70","988","R","Partly cloudy (Night)",
"3590","WATTISHAM (3590)","52.1230","0.9610","East of England","21:00","2015-01-15","SW","26","38","25000","5.00","992","R","Clear sky (Night)",
"3628","FILTON (3628)","51.5210","-2.5760","South West England","21:00","2015-01-15","WSW","31","48","28000","4.00","994","R","Light rain",
"3740","LYNEHAM (3740)","51.5031","-1.9924","South West England","21:00","2015-01-15","WSW","19","37","","2.50","995","R","(White) Medium-level cloud",
"3808","CAMBORNE (3808)","50.2180","-5.3300","South West England","21:00","2015-01-15","WSW","16","28","20000","6.10","998","R","Partly cloudy (Night)",
"3840","DUNKESWELL AERODROME (3840)","50.8600","-3.2390","South West England","21:00","2015-01-15","WSW","21","41","22000","2.60","997","R","Light rain",
"3649","BRIZE NORTON (3649)","51.7580","-1.5760","London & South East England","21:00","2015-01-15","WSW","18","33","8000","3.20","993","R","Light rain shower (Night)",
"3749","MIDDLE WALLOP (3749)","51.1500","-1.5700","London & South East England","21:00","2015-01-15","WSW","17","31","30000","4.00","996","R","Clear sky (Night)",
"3781","KENLEY (3781)","51.3030","-0.0900","London & South East England","21:00","2015-01-15","SW","18","33","30000","4.10","996","R","Clear sky (Night)",
"3872","THORNEY ISLAND (3872)","50.8200","-0.9200","London & South East England","21:00","2015-01-15","WSW","28","41","20000","6.60","997","R","Clear sky (Night)",
