Site Code,Site Name,Latitude,Longitude,Region,Observation Time,Observation Date,Wind Direction,Wind Speed,Wind Gust,Visibility,Screen Temperature,Pressure,Pressure Tendency, Significant Weather
"3382","LECONFIELD SAR (3382)","53.8670","-0.4330","Yorkshire & Humber","02:00","2015-01-15","S","22","41","60000","9.80","977","F","(Black) Low-level cloud",
"3520","SHOBDON SAWS (3520)","52.2420","-2.8850","West Midlands","02:00","2015-01-15","W","25","49","7000","8.70","981","F","(White) Medium-level cloud",
"3354","WATNALL (3354)","53.0050","-1.2500","East Midlands","02:00","2015-01-15","S","18","39","17000","9.60","979","F","Heavy rain shower (Night)",
"3385","DONNA NOOK (3385)","53.4730","0.1540","East Midlands","02:00","2015-01-15","S","33","52","40000","8.70","980","F","(Black) Low-level cloud",
"3462","WITTERING (3462)","52.6110","-0.4590","East of England","02:00","2015-01-15","S","33","47","13000","9.40","982","F","Light rain",
"3590","WATTISHAM (3590)","52.1230","0.9610","East of England","02:00","2015-01-15","S","24","39","18000","8.60","989","F","Light rain",
"3628","FILTON (3628)","51.5210","-2.5760","South West England","02:00","2015-01-15","WSW","37","52","16000","9.90","984","F","Light rain",
"3740","LYNEHAM (3740)","51.5031","-1.9924","South West England","02:00","2015-01-15","SW","21","47","","10.20","984","F","(Black) Low-level cloud",
"3808","CAMBORNE (3808)","50.2180","-5.3300","South West England","02:00","2015-01-15","W","19","36","11000","8.20","988","R","(Black) Low-level cloud",
"3840","DUNKESWELL AERODROME (3840)","50.8600","-3.2390","South West England","02:00","2015-01-15","WSW","22","45","17000","8.20","987","F","Light rain",
"3649","BRIZE NORTON (3649)","51.7580","-1.5760","London & South East England","02:00","2015-01-15","SSW","22","46","6000","10.60","984","F","Heavy Rain",
"3749","MIDDLE WALLOP (3749)","51.1500","-1.5700","London & South East England","02:00","2015-01-15","SSW","32","56","3400","10.80","987","F","(Black) Low-level cloud",
"3781","KENLEY (3781)","51.3030","-0.0900","London & South East England","02:00","2015-01-15","SSW","28","47","8000","8.90","990","F","Heavy Rain",
"3872","THORNEY ISLAND (3872)","50.8200","-0.9200","London & South East England","02:00","2015-01-15","SSW","40","56","4100","10.20","990","F","Light rain",
"3017","KIRKWALL (3017)","58.9540","-2.9000","Orkney & Shetland","02:00","2015-01-15","S","33","48","11000","6.10","961","F","(Black) Low-level cloud",
"3034","AULTBEA (3034)","57.8590","-5.6360","Highland & Eilean Siar","02:00","2015-01-15","S","26","39","15000","6.50","957","F","Partly cloudy (Night)",
"3044","ALTNAHARRA SAWS (3044)","58.2880","-4.4420","Highland & Eilean Siar","02:00","2015-01-15","S","23","41","11000","4.30","958","F","Heavy rain shower (Night)",
"3075","WICK AIRPORT (3075)","58.4540","-3.0890","Highland & Eilean Siar","02:00","2015-01-15","SSE","29","46","14000","5.50","960","F","(Black) Low-level cloud",
"3080","ABOYNE (3080)","57.0770","-2.8360","Grampian","02:00","2015-01-15","WSW","6","29","50000","4.70","963","F","Partly cloudy (Night)",
"3105","ISLAY/PORT ELLEN (3105)","55.6810","-6.2560","Strathclyde","02:00","2015-01-15","SSW","44","63","13000","6.20","961","F","(White) Medium-level cloud",
"3155","DRUMALBIN (3155)","55.6270","-3.7350","Strathclyde","02:00","2015-01-15","SW","23","33","28000","4.10","967","R","Partly cloudy (Night)",
"3153","DUNDRENNAN (3153)","54.8030","-4.0080","Dumfries, Galloway","02:00","2015-01-15","SW","38","57","10000","6.30","970","R","Partly cloudy (Night)",
"3173","EDINBURGH BLACKFORD HILL (3173)","55.9200","-3.1800","Dumfries, Galloway","02:00","2015-01-15","SSW","32","48","","-99.00","","#","N/A",
"3915","PORTGLENONE (3915)","54.8700","-6.4500","Northern Ireland","02:00","2015-01-15","SW","18","46","11000","5.10","965","F","Light rain",
"99018","ORLOCK HEAD (99018)","54.6700","-5.5800","Northern Ireland","02:00","2015-01-15","SW","29","52","","-99.00","","#","N/A",
"3321","HAWARDEN (3321)","53.1740","-2.9860","Wales","02:00","2015-01-15","WSW","18","44","13000","8.10","978","F","(White) Medium-level cloud",
"3502","ABERPORTH (3502)","52.1390","-4.5710","Wales","02:00","2015-01-15","SW","36","48","12000","7.10","981","R","(White) Medium-level cloud",
"3605","PEMBREY SANDS SAMOS (3605)","51.7130","-4.3680","Wales","02:00","2015-01-15","WSW","40","62","6000","9.70","983","R","(Black) Low-level cloud",
"3210","ST. BEES HEAD (3210)","54.5180","-3.6150","North West England","02:00","2015-01-15","SW","41","53","13000","6.50","972","R","Clear sky (Night)",
"3224","SPADEADAM (3224)","55.0500","-2.5530","North West England","02:00","2015-01-15","SW","24","53","17000","4.30","971","F","(White) Medium-level cloud",
"3316","CROSBY (3316)","53.4970","-3.0560","North West England","02:00","2015-01-15","WSW","31","54","8000","8.50","977","F","(White) Medium-level cloud",
"3240","BOULMER (3240)","55.4210","-1.6000","North East England","02:00","2015-01-15","SW","32","47","7000","6.80","971","F","Heavy rain shower (Night)",
"3265","TOPCLIFFE (3265)","54.2040","-1.3900","Yorkshire & Humber","02:00","2015-01-15","S","19","36","19000","8.80","975","F","Heavy Rain",
"3344","BINGLEY SAMOS (3344)","53.8110","-1.8650","Yorkshire & Humber","02:00","2015-01-15","SW","25","46","24000","7.50","976","F","Light rain",
"3414","SHAWBURY (3414)","52.7940","-2.6630","West Midlands","02:00","2015-01-15","WSW","21","43","13000","8.60","979","F","(Black) Low-level cloud",
"3535","COLESHILL (3535)","52.4800","-1.6890","West Midlands","02:00","2015-01-15","SSW","29","48","4000","10.40","980","F","Heavy rain shower (Night)",
"3379","CRANWELL (3379)","53.0300","-0.5000","East Midlands","02:00","2015-01-15","S","34","54","45000","9.70","980","F","(Black) Low-level cloud",
"3469","HOLBEACH (3469)","52.8730","0.1410","East Midlands","02:00","2015-01-15","S","38","53","13000","9.10","983","F","Light rain shower (Night)",
"3560","BEDFORD (3560)","52.2250","-0.4640","East of England","02:00","2015-01-15","SSW","26","44","21000","9.50","984","F","Light rain",
"3696","WALTON-ON-THE-NAZE (3696)","51.8500","1.2800","East of England","02:00","2015-01-15","S","33","47","","-99.00","","#","N/A",
"3710","LISCOMBE (3710)","51.0870","-3.6080","South West England","02:00","2015-01-15","WSW","19","49","9000","6.40","986","F","(Black) Low-level cloud",
"3803","SCILLY ST MARYS (3803)","49.9130","-6.3010","South West England","02:00","2015-01-15","WSW","34","48","7000","9.70","989","R","(Black) Low-level cloud",
"3839","EXETER AIRPORT (3839)","50.7370","-3.4050","South West England","02:00","2015-01-15","VRB","-99","","","9.90","","#","N/A",
"3862","HURN (3862)","50.7790","-1.8350","South West England","02:00","2015-01-15","SW","28","47","4100","11.20","989","F","Heavy Rain",
"3672","NORTHOLT (3672)","51.5480","-0.4150","London & South East England","02:00","2015-01-15","SSW","25","40","11000","10.00","988","F","(Black) Low-level cloud",
"3772","HEATHROW (3772)","51.4790","-0.4490","London & South East England","02:00","2015-01-15","SSW","26","43","12000","10.20","988","F","Heavy Rain",
"3866","ST CATHERINES PT. (3866)","50.5770","-1.2970","London & South East England","02:00","2015-01-15","SW","34","51","","10.70","991","F","N/A",
"3882","HERSTMONCEUX WEST END (3882)","50.8900","0.3190","London & South East England","02:00","2015-01-15","SSW","29","46","5000","9.70","993","F","Heavy Rain",
"3005","LERWICK (S. SCREEN) (3005)","60.1390","-1.1830","Orkney & Shetland","02:00","2015-01-15","SE","39","53","4000","4.90","968","F","Heavy Rain",
"3031","LOCH GLACARNOCH SAWS (3031)","57.7250","-4.8960","Highland & Eilean Siar","02:00","2015-01-15","SSE","13","","50000","2.90","959","F","Clear sky (Night)",
"3041","AONACH MOR (3041)","56.8200","-4.9700","Highland & Eilean Siar","02:00","2015-01-15","SW","55","87","","-3.00","","#","N/A",
"3063","AVIEMORE (3063)","57.2060","-3.8270","Highland & Eilean Siar","02:00","2015-01-15","SSW","9","","27000","3.90","961","F","Partly cloudy (Night)",
"3068","LOSSIEMOUTH (3068)","57.7120","-3.3220","Grampian","02:00","2015-01-15","S","16","33","30000","5.10","960","F","Partly cloudy (Night)",
"3100","TIREE (3100)","56.4970","-6.8870","Strathclyde","02:00","2015-01-15","SSW","41","64","2800","6.30","954","F","(Black) Low-level cloud",
"3136","PRESTWICK RNAS (3136)","55.5150","-4.5850","Strathclyde","02:00","2015-01-15","SSW","31","45","20000","6.20","966","R","Clear sky (Night)",
"3132","WEST FREUGH (ESAWS) (3132)","54.8590","-4.9360","Dumfries, Galloway","02:00","2015-01-15","SW","36","49","15000","6.80","968","R","(White) Medium-level cloud",
"3166","EDINBURGH/GOGARBANK (3166)","55.9280","-3.3430","Dumfries, Galloway","02:00","2015-01-15","SW","21","31","30000","6.60","966","F","(White) Medium-level cloud",
"3911","LOUGH FEA (3911)","54.7200","-6.8200","Northern Ireland","02:00","2015-01-15","SW","17","38","3200","3.10","966","R","Heavy Rain",
"3923","GLENANNE (3923)","54.2370","-6.5020","Northern Ireland","02:00","2015-01-15","SW","23","41","12000","5.10","969","R","(Black) Low-level cloud",
"3313","RHYL (3313)","53.2590","-3.5090","Wales","02:00","2015-01-15","WSW","15","34","18000","7.70","978","R","(Black) Low-level cloud",
"3410","LAKE VYRNWY SAWS (3410)","52.7570","-3.4640","Wales","02:00","2015-01-15","SW","34","54","13000","5.80","978","F","N/A",
"3604","MILFORD HAVEN C.B. (3604)","51.7080","-5.0550","Wales","02:00","2015-01-15","WSW","29","51","21000","8.50","982","R","(White) Medium-level cloud",
"3204","RONALDSWAY (3204)","54.0849","-4.6321","North West England","02:00","2015-01-15","SW","36","54","20000","7.60","973","R","Partly cloudy (Night)",
"3220","CARLISLE (3220)","54.9330","-2.9630","North West England","02:00","2015-01-15","VRB","-99","","26000","7.60","971","F","Partly cloudy (Night)",
"3227","GREAT DUN FELL (3227)","54.6800","-2.4500","North West England","02:00","2015-01-15","WSW","62","86","","0.60","","#","N/A",
"3238","ALBEMARLE (3238)","55.0200","-1.8800","North East England","02:00","2015-01-15","WSW","14","32","12000","5.70","971","F","Light rain shower (Night)",
"3261","DISHFORTH AIRFIELD (3261)","54.1340","-1.4140","Yorkshire & Humber","02:00","2015-01-15","SSW","21","36","16000","9.00","975","F","(Black) Low-level cloud",
"3292","BRIDLINGTON MRSC (3292)","54.0940","-0.1740","Yorkshire & Humber","02:00","2015-01-15","S","41","54","","8.40","976","F","(White) Medium-level cloud",
"3330","LEEK (3330)","53.1330","-1.9830","West Midlands","02:00","2015-01-15","WSW","28","48","13000","7.50","979","F","Light rain",
"3529","PERSHORE (3529)","52.1480","-2.0400","West Midlands","02:00","2015-01-15","SSW","26","45","29000","11.10","982","F","(Black) Low-level cloud",
"3377","WADDINGTON (3377)","53.1750","-0.5210","East Midlands","02:00","2015-01-15","SSW","39","52","50000","10.10","979","F","(White) Medium-level cloud",
"3392","WAINFLEET (3392)","53.0880","0.2740","East Midlands","02:00","2015-01-15","S","37","51","23000","8.70","982","F","(Black) Low-level cloud",
"3488","WEYBOURNE (3488)","52.9490","1.1270","East of England","02:00","2015-01-15","S","29","51","30000","8.50","985","F","Light rain",
"3693","SHOEBURYNESS (3693)","51.5540","0.8300","East of England","02:00","2015-01-15","SSW","34","47","9000","10.00","991","F","Light rain",
"3707","CHIVENOR (3707)","51.0890","-4.1490","South West England","02:00","2015-01-15","W","25","43","6000","9.70","986","F","(Black) Low-level cloud",
"3746","BOSCOMBE DOWN (3746)","51.1610","-1.7540","South West England","02:00","2015-01-15","SSW","37","54","7000","10.30","986","F","Heavy Rain",
"3827","MOUNT BATTEN (3827)","50.3540","-4.1210","South West England","02:00","2015-01-15","WSW","32","64","6000","9.50","988","F","Light rain",
"3857","ISLE OF PORTLAND (3857)","50.5220","-2.4540","South West England","02:00","2015-01-15","SW","48","68","3200","10.80","989","F","Heavy Rain",
"3660","HIGH WYCOMBE (3660)","51.6800","-0.8020","London & South East England","02:00","2015-01-15","SW","17","40","7000","9.00","986","F","Heavy Rain",
"3768","FARNBOROUGH (3768)","51.2790","-0.7720","London & South East England","02:00","2015-01-15","SW","28","47","6000","10.40","988","F","(White) Medium-level cloud",
"3797","MANSTON (3797)","51.3422","1.3461","London & South East England","02:00","2015-01-15","SSW","36","51","5000","8.70","993","F","Heavy Rain",
"3876","SHOREHAM (3876)","50.8360","-0.2920","London & South East England","02:00","2015-01-15","SSW","39","52","","10.30","992","F","N/A",
"3002","BALTASOUND (3002)","60.7490","-0.8540","Orkney & Shetland","02:00","2015-01-15","SE","33","48","5000","4.60","972","F","Light rain",
"3026","STORNOWAY (3026)","58.2140","-6.3250","Highland & Eilean Siar","02:00","2015-01-15","S","26","43","10000","7.20","954","F","Partly cloudy (Night)",
"3039","BEALACH NA BA (3039)","57.4200","-5.6900","Highland & Eilean Siar","02:00","2015-01-15","S","45","79","","-0.40","","#","N/A",
"3062","TAIN RANGE (3062)","57.8200","-3.9700","Highland & Eilean Siar","02:00","2015-01-15","S","24","34","50000","4.60","960","F","(White) Medium-level cloud",
"3066","KINLOSS (3066)","57.6494","-3.5606","Grampian","02:00","2015-01-15","S","13","33","70000","6.30","960","F","Clear sky (Night)",
"3091","ABERDEEN DYCE (3091)","57.2060","-2.2020","Grampian","02:00","2015-01-15","S","28","49","22000","5.50","964","F","(White) Medium-level cloud",
"3134","GLASGOW/BISHOPTON (3134)","55.9070","-4.5330","Strathclyde","02:00","2015-01-15","SW","19","45","24000","6.00","965","R","Partly cloudy (Night)",
"3148","GLEN OGLE (3148)","56.4230","-4.3200","Central Tayside & Fife","02:00","2015-01-15","SSW","36","67","","2.10","","#","N/A",
"3162","ESKDALEMUIR (3162)","55.3110","-3.2060","Dumfries, Galloway","02:00","2015-01-15","SSW","21","33","10000","4.90","970","F","(Black) Low-level cloud",
"3907","MAGILLIGAN (3907)","55.0500","-7.0000","Northern Ireland","02:00","2015-01-15","SW","43","60","3500","4.00","963","F","Heavy rain shower (Night)",
"3917","ALDERGROVE (3917)","54.6640","-6.2240","Northern Ireland","02:00","2015-01-15","SSW","28","47","9000","5.90","967","F","(Black) Low-level cloud",
"3305","CAPEL CURIG SAWS (3305)","53.0930","-3.9410","Wales","02:00","2015-01-15","WSW","32","54","16000","7.10","977","R","(Black) Low-level cloud",
"3409","BALA (3409)","52.9200","-3.5800","Wales","02:00","2015-01-15","SW","21","34","","7.60","978","R","N/A",
"3507","SENNYBRIDGE (3507)","52.0630","-3.6140","Wales","02:00","2015-01-15","SW","24","39","11000","6.40","982","#","(Black) Low-level cloud",
"3716","ST-ATHAN (3716)","51.4050","-3.4400","Wales","02:00","2015-01-15","WSW","28","52","13000","9.00","984","F","Light rain",
"3214","WALNEY ISLAND (3214)","54.1250","-3.2570","North West England","02:00","2015-01-15","WSW","25","41","9000","7.40","974","F","Partly cloudy (Night)",
"3226","WARCOP (3226)","54.5700","-2.4200","North West England","02:00","2015-01-15","SW","25","59","35000","6.50","973","F","Light rain shower (Night)",
"3230","REDESDALE CAMP (3230)","55.2800","-2.2800","North East England","02:00","2015-01-15","SW","21","47","17000","5.00","971","F","(Black) Low-level cloud",
"3257","LEEMING (3257)","54.2960","-1.5300","Yorkshire & Humber","02:00","2015-01-15","SW","25","44","6000","8.60","975","F","Heavy Rain",
"3281","FYLINGDALES (3281)","54.3620","-0.6730","Yorkshire & Humber","02:00","2015-01-15","S","36","53","","6.70","","#","N/A",
"99214","HULL EAST (99214)","53.7600","-0.2900","Yorkshire & Humber","02:00","2015-01-15","VRB","-99","","","9.30","","#","N/A",
"3522","HEREFORD (3522)","52.0830","-2.8000","West Midlands","02:00","2015-01-15","WSW","15","43","14000","9.70","982","F","Light rain",
"3373","SCAMPTON (3373)","53.3070","-0.5460","East Midlands","02:00","2015-01-15","S","28","44","75000","10.00","979","F","(Black) Low-level cloud",
"3391","CONINGSBY (3391)","53.0940","-0.1710","East Midlands","02:00","2015-01-15","S","29","44","30000","9.40","981","F","(Black) Low-level cloud",
"3482","MARHAM (3482)","52.6510","0.5690","East of England","02:00","2015-01-15","S","31","45","26000","9.40","985","F","Light rain",
"3684","ANDREWS FIELD (3684)","51.8960","0.4530","East of England","02:00","2015-01-15","SSW","24","41","14000","9.20","988","F","Light rain",
"3647","LITTLE RISSINGTON (ESAWS) (3647)","51.8600","-1.6920","South West England","02:00","2015-01-15","SSW","34","49","3900","9.50","983","F","(Black) Low-level cloud",
"3743","LARKHILL (3743)","51.2010","-1.8050","South West England","02:00","2015-01-15","SSW","29","45","4900","10.60","985","F","(Black) Low-level cloud",
"3809","CULDROSE (3809)","50.0850","-5.2570","South West England","02:00","2015-01-15","WSW","19","46","10000","9.20","988","R","(Black) Low-level cloud",
"3853","YEOVILTON (3853)","51.0060","-2.6400","South West England","02:00","2015-01-15","SSW","32","56","2500","11.30","986","F","Heavy Rain",
"3658","BENSON (3658)","51.6200","-1.0970","London & South East England","02:00","2015-01-15","S","24","40","8000","10.40","985","F","(Black) Low-level cloud",
"3761","ODIHAM (3761)","51.2380","-0.9440","London & South East England","02:00","2015-01-15","SSW","40","62","4000","9.90","988","F","Heavy Rain",
"3784","GRAVESEND-BROADNESS (3784)","51.4640","0.3140","London & South East England","02:00","2015-01-15","SSW","25","45","","10.00","989","F","N/A",
"3874","SOLENT MRSC (3874)","50.8070","-1.2080","London & South East England","02:00","2015-01-15","SSW","48","61","","10.40","989","F","N/A",
