Site Code,Site Name,Latitude,Longitude,Region,Observation Time,Observation Date,Wind Direction,Wind Speed,Wind Gust,Visibility,Screen Temperature,Pressure,Pressure Tendency, Significant Weather
"3382","LECONFIELD SAR (3382)","53.8670","-0.4330","Yorkshire & Humber","03:00","2015-11-20","W","11","","25000","5.90","1007","F","Clear sky (Night)",
"3520","SHOBDON SAWS (3520)","52.2420","-2.8850","West Midlands","03:00","2015-11-20","NNE","1","","35000","5.40","1013","F","Partly cloudy (Night)",
"3544","CHURCH LAWFORD (3544)","52.3580","-1.3300","West Midlands","03:00","2015-11-20","WSW","7","","50000","6.40","1012","F","(Black) Low-level cloud",
"3379","CRANWELL (3379)","53.0300","-0.5000","East Midlands","03:00","2015-11-20","W","19","","35000","5.50","1010","F","Clear sky (Night)",
"3469","HOLBEACH (3469)","52.8730","0.1410","East Midlands","03:00","2015-11-20","WSW","14","","45000","5.70","1010","F","Partly cloudy (Night)",
"3590","WATTISHAM (3590)","52.1230","0.9610","East of England","03:00","2015-11-20","W","13","","45000","6.90","1012","R","(Black) Low-level cloud",
"3647","LITTLE RISSINGTON (ESAWS) (3647)","51.8600","-1.6920","South West England","03:00","2015-11-20","SW","7","","30000","5.80","1012","F","(Black) Low-level cloud",
"3743","LARKHILL (3743)","51.2010","-1.8050","South West England","03:00","2015-11-20","W","2","","30000","8.10","1013","F","(Black) Low-level cloud",
"3809","CULDROSE (3809)","50.0850","-5.2570","South West England","03:00","2015-11-20","NNW","6","","8000","9.00","1015","F","Light rain",
"3840","DUNKESWELL AERODROME (3840)","50.8600","-3.2390","South West England","03:00","2015-11-20","W","7","","23000","7.70","1014","F","(Black) Low-level cloud",
"3649","BRIZE NORTON (3649)","51.7580","-1.5760","London & South East England","03:00","2015-11-20","W","3","","40000","7.30","1013","F","(Black) Low-level cloud",
"3749","MIDDLE WALLOP (3749)","51.1500","-1.5700","London & South East England","03:00","2015-11-20","W","2","","29000","8.80","1013","F","(Black) Low-level cloud",
"3781","KENLEY (3781)","51.3030","-0.0900","London & South East England","03:00","2015-11-20","WSW","7","","40000","8.00","1013","F","(Black) Low-level cloud",
"3872","THORNEY ISLAND (3872)","50.8200","-0.9200","London & South East England","03:00","2015-11-20","W","8","","40000","10.10","1013","F","(Black) Low-level cloud",
"3008","FAIR ISLE (3008)","59.5300","-1.6300","Orkney & Shetland","03:00","2015-11-20","ENE","11","","8000","4.50","1002","R","Heavy Rain",
"3037","SKYE/LUSA (SAMOS) (3037)","57.2570","-5.8090","Highland & Eilean Siar","03:00","2015-11-20","E","5","","50000","6.00","1004","F","Light rain shower (Night)",
"3047","TULLOCH BRIDGE (3047)","56.8670","-4.7080","Highland & Eilean Siar","03:00","2015-11-20","SW","1","","5000","3.00","1005","F","(Black) Low-level cloud",
"3065","CAIRNGORM SUMMIT (3065)","57.1200","-3.6400","Grampian","03:00","2015-11-20","WNW","24","33","","-3.20","","#","N/A",
"3080","ABOYNE (3080)","57.0770","-2.8360","Grampian","03:00","2015-11-20","W","5","","50000","3.70","1004","F","Partly cloudy (Night)",
"3105","ISLAY/PORT ELLEN (3105)","55.6810","-6.2560","Strathclyde","03:00","2015-11-20","W","30","44","17000","7.50","1005","F","Light rain shower (Night)",
"3155","DRUMALBIN (3155)","55.6270","-3.7350","Strathclyde","03:00","2015-11-20","W","13","","10000","5.40","1005","F","(Black) Low-level cloud",
"3132","WEST FREUGH (ESAWS) (3132)","54.8590","-4.9360","Dumfries, Galloway","03:00","2015-11-20","W","11","","21000","5.70","1008","F","Clear sky (Night)",
"3166","EDINBURGH/GOGARBANK (3166)","55.9280","-3.3430","Dumfries, Galloway","03:00","2015-11-20","WSW","10","","40000","6.30","1004","F","(White) Medium-level cloud",
"3911","LOUGH FEA (3911)","54.7200","-6.8200","Northern Ireland","03:00","2015-11-20","SW","3","","28000","1.90","1009","F","Clear sky (Night)",
"3923","GLENANNE (3923)","54.2370","-6.5020","Northern Ireland","03:00","2015-11-20","W","8","","40000","3.20","1010","F","Partly cloudy (Night)",
"3313","RHYL (3313)","53.2590","-3.5090","Wales","03:00","2015-11-20","WSW","9","","45000","6.60","1012","F","Clear sky (Night)",
"3410","LAKE VYRNWY SAWS (3410)","52.7570","-3.4640","Wales","03:00","2015-11-20","W","19","34","20000","4.80","1011","F","Clear sky (Night)",
"3604","MILFORD HAVEN C.B. (3604)","51.7080","-5.0550","Wales","03:00","2015-11-20","NW","8","","45000","8.20","1014","F","(White) Medium-level cloud",
"3204","RONALDSWAY (3204)","54.0849","-4.6321","North West England","03:00","2015-11-20","W","15","","40000","7.10","1010","F","Clear sky (Night)",
"3220","CARLISLE (3220)","54.9330","-2.9630","North West England","03:00","2015-11-20","VRB","-99","","35000","7.00","1007","F","(White) Medium-level cloud",
"3227","GREAT DUN FELL (3227)","54.6800","-2.4500","North West England","03:00","2015-11-20","W","39","51","","0.60","","#","N/A",
"3238","ALBEMARLE (3238)","55.0200","-1.8800","North East England","03:00","2015-11-20","W","13","","21000","6.10","1005","R","(Black) Low-level cloud",
"3261","DISHFORTH AIRFIELD (3261)","54.1340","-1.4140","Yorkshire & Humber","03:00","2015-11-20","W","13","","40000","5.60","1008","F","Clear sky (Night)",
"3292","BRIDLINGTON MRSC (3292)","54.0940","-0.1740","Yorkshire & Humber","03:00","2015-11-20","W","14","","","5.20","1006","F","Clear sky (Night)",
"3330","LEEK (3330)","53.1330","-1.9830","West Midlands","03:00","2015-11-20","W","14","","30000","4.00","1010","F","Clear sky (Night)",
"3529","PERSHORE (3529)","52.1480","-2.0400","West Midlands","03:00","2015-11-20","WSW","6","","35000","7.00","1013","F","(Black) Low-level cloud",
"3373","SCAMPTON (3373)","53.3070","-0.5460","East Midlands","03:00","2015-11-20","W","15","","30000","4.80","1009","F","Clear sky (Night)",
"3391","CONINGSBY (3391)","53.0940","-0.1710","East Midlands","03:00","2015-11-20","WSW","9","","35000","5.20","1010","F","(White) Medium-level cloud",
"3488","WEYBOURNE (3488)","52.9490","1.1270","East of England","03:00","2015-11-20","WSW","18","","50000","5.60","1009","F","Clear sky (Night)",
"3693","SHOEBURYNESS (3693)","51.5540","0.8300","East of England","03:00","2015-11-20","W","9","","50000","9.40","1012","F","(White) Medium-level cloud",
"3710","LISCOMBE (3710)","51.0870","-3.6080","South West England","03:00","2015-11-20","WNW","13","","28000","6.00","1014","F","(Black) Low-level cloud",
"3803","SCILLY ST MARYS (3803)","49.9130","-6.3010","South West England","03:00","2015-11-20","N","10","","10000","9.50","1015","F","Heavy Rain",
"3827","MOUNT BATTEN (3827)","50.3540","-4.1210","South West England","03:00","2015-11-20","WNW","7","","9000","9.20","1015","F","Heavy Rain",
"3857","ISLE OF PORTLAND (3857)","50.5220","-2.4540","South West England","03:00","2015-11-20","W","18","","19000","11.10","1014","F","Light rain",
"3660","HIGH WYCOMBE (3660)","51.6800","-0.8020","London & South East England","03:00","2015-11-20","WNW","8","","35000","7.10","1013","F","(White) Medium-level cloud",
"3769","CHARLWOOD (3769)","51.1500","-0.2333","London & South East England","03:00","2015-11-20","SW","3","","35000","8.50","1013","F","(Black) Low-level cloud",
"3797","MANSTON (3797)","51.3422","1.3461","London & South East England","03:00","2015-11-20","WSW","10","","35000","8.40","1013","F","(Black) Low-level cloud",
"3882","HERSTMONCEUX WEST END (3882)","50.8900","0.3190","London & South East England","03:00","2015-11-20","W","7","","15000","9.40","1013","F","Light rain",
"3017","KIRKWALL (3017)","58.9540","-2.9000","Orkney & Shetland","03:00","2015-11-20","W","5","","24000","3.10","1002","F","(White) Medium-level cloud",
"3039","BEALACH NA BA (3039)","57.4200","-5.6900","Highland & Eilean Siar","03:00","2015-11-20","NNW","16","","","0.10","","#","N/A",
"3062","TAIN RANGE (3062)","57.8200","-3.9700","Highland & Eilean Siar","03:00","2015-11-20","WSW","8","","45000","2.30","1003","F","Clear sky (Night)",
"3072","CAIRNWELL (3072)","56.8800","-3.4200","Grampian","03:00","2015-11-20","NW","10","","","-1.20","","#","N/A",
"3088","INVERBERVIE (3088)","56.8500","-2.2700","Grampian","03:00","2015-11-20","WNW","8","","45000","3.80","1004","R","Clear sky (Night)",
"3111","MACHRIHANISH (3111)","55.4410","-5.6990","Strathclyde","03:00","2015-11-20","W","28","43","12000","8.30","1005","F","(Black) Low-level cloud",
"3144","STRATHALLAN (3144)","56.3260","-3.7290","Central Tayside & Fife","03:00","2015-11-20","WSW","8","","50000","4.90","1004","F","Clear sky (Night)",
"3153","DUNDRENNAN (3153)","54.8030","-4.0080","Dumfries, Galloway","03:00","2015-11-20","WSW","14","","23000","5.80","1007","F","(White) Medium-level cloud",
"3173","EDINBURGH BLACKFORD HILL (3173)","55.9200","-3.1800","Dumfries, Galloway","03:00","2015-11-20","WSW","8","","","-99.00","","#","N/A",
"3915","PORTGLENONE (3915)","54.8700","-6.4500","Northern Ireland","03:00","2015-11-20","S","8","","22000","3.60","1008","F","Clear sky (Night)",
"99018","ORLOCK HEAD (99018)","54.6700","-5.5800","Northern Ireland","03:00","2015-11-20","WSW","18","36","","-99.00","","#","N/A",
"3321","HAWARDEN (3321)","53.1740","-2.9860","Wales","03:00","2015-11-20","W","9","","35000","7.40","1011","F","Clear sky (Night)",
"3502","ABERPORTH (3502)","52.1390","-4.5710","Wales","03:00","2015-11-20","WNW","17","","40000","8.40","1013","F","(Black) Low-level cloud",
"3605","PEMBREY SANDS SAMOS (3605)","51.7130","-4.3680","Wales","03:00","2015-11-20","WNW","14","","25000","8.70","1014","F","(Black) Low-level cloud",
"3210","ST. BEES HEAD (3210)","54.5180","-3.6150","North West England","03:00","2015-11-20","W","26","34","22000","6.90","1008","F","(White) Medium-level cloud",
"3224","SPADEADAM (3224)","55.0500","-2.5530","North West England","03:00","2015-11-20","WSW","19","31","15000","4.50","1006","F","(Black) Low-level cloud",
"3316","CROSBY (3316)","53.4970","-3.0560","North West England","03:00","2015-11-20","W","30","38","11000","9.20","1010","F","(White) Medium-level cloud",
"3240","BOULMER (3240)","55.4210","-1.6000","North East England","03:00","2015-11-20","WSW","10","","30000","5.70","1005","F","Clear sky (Night)",
"3265","TOPCLIFFE (3265)","54.2040","-1.3900","Yorkshire & Humber","03:00","2015-11-20","W","13","","30000","6.50","1008","F","Clear sky (Night)",
"3344","BINGLEY SAMOS (3344)","53.8110","-1.8650","Yorkshire & Humber","03:00","2015-11-20","W","9","","19000","4.60","1009","F","(White) Medium-level cloud",
"3414","SHAWBURY (3414)","52.7940","-2.6630","West Midlands","03:00","2015-11-20","W","9","","26000","6.50","1011","F","Clear sky (Night)",
"3535","COLESHILL (3535)","52.4800","-1.6890","West Midlands","03:00","2015-11-20","SW","5","","40000","6.00","1012","F","(White) Medium-level cloud",
"3377","WADDINGTON (3377)","53.1750","-0.5210","East Midlands","03:00","2015-11-20","WSW","9","","40000","5.50","1010","F","(White) Medium-level cloud",
"3392","WAINFLEET (3392)","53.0880","0.2740","East Midlands","03:00","2015-11-20","WSW","15","","29000","5.40","1009","F","Clear sky (Night)",
"3560","BEDFORD (3560)","52.2250","-0.4640","East of England","03:00","2015-11-20","WSW","7","","40000","6.70","1012","F","(White) Medium-level cloud",
"3628","FILTON (3628)","51.5210","-2.5760","South West England","03:00","2015-11-20","W","6","","40000","8.30","1013","F","(White) Medium-level cloud",
"3740","LYNEHAM (3740)","51.5031","-1.9924","South West England","03:00","2015-11-20","WSW","3","","","7.20","1013","F","(Black) Low-level cloud",
"3808","CAMBORNE (3808)","50.2180","-5.3300","South West England","03:00","2015-11-20","N","8","","8000","8.60","1015","F","Heavy Rain",
"3839","EXETER AIRPORT (3839)","50.7370","-3.4050","South West England","03:00","2015-11-20","VRB","-99","","","9.80","","#","N/A",
"3862","HURN (3862)","50.7790","-1.8350","South West England","03:00","2015-11-20","W","7","","30000","9.70","1013","F","(Black) Low-level cloud",
"3672","NORTHOLT (3672)","51.5480","-0.4150","London & South East England","03:00","2015-11-20","WSW","6","","50000","8.50","1013","F","(Black) Low-level cloud",
"3772","HEATHROW (3772)","51.4790","-0.4490","London & South East England","03:00","2015-11-20","WSW","7","","30000","8.90","1013","F","(Black) Low-level cloud",
"3866","ST CATHERINES PT. (3866)","50.5770","-1.2970","London & South East England","03:00","2015-11-20","W","13","","","11.50","1013","F","N/A",
"3005","LERWICK (S. SCREEN) (3005)","60.1390","-1.1830","Orkney & Shetland","03:00","2015-11-20","ENE","19","","23000","4.20","1002","R","(Black) Low-level cloud",
"3034","AULTBEA (3034)","57.8590","-5.6360","Highland & Eilean Siar","03:00","2015-11-20","NW","6","","35000","6.30","1004","F","(White) Medium-level cloud",
"3044","ALTNAHARRA SAWS (3044)","58.2880","-4.4420","Highland & Eilean Siar","03:00","2015-11-20","W","9","","30000","3.20","1003","F","Light rain shower (Night)",
"3075","WICK AIRPORT (3075)","58.4540","-3.0890","Highland & Eilean Siar","03:00","2015-11-20","W","8","","30000","2.60","1002","F","(Black) Low-level cloud",
"3068","LOSSIEMOUTH (3068)","57.7120","-3.3220","Grampian","03:00","2015-11-20","WSW","9","","40000","3.70","1003","F","Partly cloudy (Night)",
"3100","TIREE (3100)","56.4970","-6.8870","Strathclyde","03:00","2015-11-20","NE","8","","30000","6.70","1004","F","Light rain shower (Night)",
"3136","PRESTWICK RNAS (3136)","55.5150","-4.5850","Strathclyde","03:00","2015-11-20","W","14","31","15000","7.50","1005","F","Light rain shower (Night)",
"3171","LEUCHARS (3171)","56.3770","-2.8620","Central Tayside & Fife","03:00","2015-11-20","W","6","","50000","3.10","1004","R","Clear sky (Night)",
"3162","ESKDALEMUIR (3162)","55.3110","-3.2060","Dumfries, Galloway","03:00","2015-11-20","SSW","9","21","6000","4.80","1006","F","Light rain",
"3907","MAGILLIGAN (3907)","55.0500","-7.0000","Northern Ireland","03:00","2015-11-20","WSW","21","30","30000","6.00","1007","F","Clear sky (Night)",
"3917","ALDERGROVE (3917)","54.6640","-6.2240","Northern Ireland","03:00","2015-11-20","SW","14","","35000","4.50","1009","F","Clear sky (Night)",
"3305","CAPEL CURIG SAWS (3305)","53.0930","-3.9410","Wales","03:00","2015-11-20","W","22","36","50000","6.60","1012","F","(White) Medium-level cloud",
"3409","BALA (3409)","52.9200","-3.5800","Wales","03:00","2015-11-20","SW","10","","","6.90","1012","F","N/A",
"3507","SENNYBRIDGE (3507)","52.0630","-3.6140","Wales","03:00","2015-11-20","W","3","","35000","5.20","1013","F","(White) Medium-level cloud",
"3716","ST-ATHAN (3716)","51.4050","-3.4400","Wales","03:00","2015-11-20","WNW","11","","35000","8.80","1013","F","(Black) Low-level cloud",
"3214","WALNEY ISLAND (3214)","54.1250","-3.2570","North West England","03:00","2015-11-20","W","24","37","23000","8.30","1009","F","Partly cloudy (Night)",
"3226","WARCOP (3226)","54.5700","-2.4200","North West England","03:00","2015-11-20","WNW","11","","40000","5.90","1007","F","(Black) Low-level cloud",
"3230","REDESDALE CAMP (3230)","55.2800","-2.2800","North East England","03:00","2015-11-20","W","7","","29000","5.00","1006","R","(Black) Low-level cloud",
"3257","LEEMING (3257)","54.2960","-1.5300","Yorkshire & Humber","03:00","2015-11-20","W","8","","19000","4.20","1007","F","Clear sky (Night)",
"3281","FYLINGDALES (3281)","54.3620","-0.6730","Yorkshire & Humber","03:00","2015-11-20","WSW","14","","","3.80","","#","N/A",
"99214","HULL EAST (99214)","53.7600","-0.2900","Yorkshire & Humber","03:00","2015-11-20","VRB","-99","","","5.80","","#","N/A",
"3522","HEREFORD (3522)","52.0830","-2.8000","West Midlands","03:00","2015-11-20","W","8","","30000","7.00","1013","F","Partly cloudy (Night)",
"3354","WATNALL (3354)","53.0050","-1.2500","East Midlands","03:00","2015-11-20","WSW","6","","10000","5.40","1011","F","(White) Medium-level cloud",
"3385","DONNA NOOK (3385)","53.4730","0.1540","East Midlands","03:00","2015-11-20","SW","14","","35000","5.30","1008","F","Clear sky (Night)",
"3482","MARHAM (3482)","52.6510","0.5690","East of England","03:00","2015-11-20","WSW","14","","23000","6.00","1010","F","(Black) Low-level cloud",
"3684","ANDREWS FIELD (3684)","51.8960","0.4530","East of England","03:00","2015-11-20","W","10","","35000","7.40","1012","F","(Black) Low-level cloud",
"3707","CHIVENOR (3707)","51.0890","-4.1490","South West England","03:00","2015-11-20","W","10","","30000","9.60","1014","F","Light rain",
"3746","BOSCOMBE DOWN (3746)","51.1610","-1.7540","South West England","03:00","2015-11-20","W","3","","35000","8.30","1013","F","(Black) Low-level cloud",
"3823","CARDINHAM (3823)","50.5020","-4.6670","South West England","03:00","2015-11-20","NW","6","","8000","7.80","1015","F","Heavy Rain",
"3853","YEOVILTON (3853)","51.0060","-2.6400","South West England","03:00","2015-11-20","WSW","6","","20000","9.20","1014","F","(Black) Low-level cloud",
"3658","BENSON (3658)","51.6200","-1.0970","London & South East England","03:00","2015-11-20","WSW","2","","40000","7.70","1013","F","(Black) Low-level cloud",
"3761","ODIHAM (3761)","51.2380","-0.9440","London & South East England","03:00","2015-11-20","WSW","9","","30000","8.80","1013","F","(Black) Low-level cloud",
"3784","GRAVESEND-BROADNESS (3784)","51.4640","0.3140","London & South East England","03:00","2015-11-20","W","11","","","9.80","1012","F","N/A",
"3876","SHOREHAM (3876)","50.8360","-0.2920","London & South East England","03:00","2015-11-20","W","5","","","9.50","1013","F","N/A",
