Site Code,Site Name,Latitude,Longitude,Region,Observation Time,Observation Date,Wind Direction,Wind Speed,Wind Gust,Visibility,Screen Temperature,Pressure,Pressure Tendency, Significant Weather
"3068","LOSSIEMOUTH (3068)","57.7120","-3.3220","Grampian","01:00","2015-11-16","SSW","15","","55000","13.80","982","F","(White) Medium-level cloud",
"3100","TIREE (3100)","56.4970","-6.8870","Strathclyde","01:00","2015-11-16","W","31","49","2400","8.20","987","R","Drizzle",
"3155","DRUMALBIN (3155)","55.6270","-3.7350","Strathclyde","01:00","2015-11-16","SSW","30","45","24000","12.10","988","F","(White) Medium-level cloud",
"3132","WEST FREUGH (ESAWS) (3132)","54.8590","-4.9360","Dumfries, Galloway","01:00","2015-11-16","WSW","26","46","23000","12.70","991","F","Light rain shower (Night)",
"3166","EDINBURGH/GOGARBANK (3166)","55.9280","-3.3430","Dumfries, Galloway","01:00","2015-11-16","SW","23","38","40000","13.70","986","F","Clear sky (Night)",
"3911","LOUGH FEA (3911)","54.7200","-6.8200","Northern Ireland","01:00","2015-11-16","W","17","44","10000","7.70","994","R","Drizzle",
"3923","GLENANNE (3923)","54.2370","-6.5020","Northern Ireland","01:00","2015-11-16","WNW","14","34","35000","8.40","995","R","Light rain shower (Night)",
"3313","RHYL (3313)","53.2590","-3.5090","Wales","01:00","2015-11-16","SW","22","59","21000","12.90","1000","F","(White) Medium-level cloud",
"3410","LAKE VYRNWY SAWS (3410)","52.7570","-3.4640","Wales","01:00","2015-11-16","SW","40","69","7000","10.40","1002","R","(Black) Low-level cloud",
"3604","MILFORD HAVEN C.B. (3604)","51.7080","-5.0550","Wales","01:00","2015-11-16","W","25","47","23000","12.70","1006","R","(White) Medium-level cloud",
"3204","RONALDSWAY (3204)","54.0849","-4.6321","North West England","01:00","2015-11-16","WSW","34","54","20000","12.90","994","F","(White) Medium-level cloud",
"3220","CARLISLE (3220)","54.9330","-2.9630","North West England","01:00","2015-11-16","VRB","-99","","27000","14.50","992","F","(White) Medium-level cloud",
"3316","CROSBY (3316)","53.4970","-3.0560","North West England","01:00","2015-11-16","SW","43","54","6000","14.30","999","F","(White) Medium-level cloud",
"3240","BOULMER (3240)","55.4210","-1.6000","North East England","01:00","2015-11-16","S","19","31","30000","14.30","991","F","Light rain",
"3265","TOPCLIFFE (3265)","54.2040","-1.3900","Yorkshire & Humber","01:00","2015-11-16","S","19","33","23000","13.90","997","F","Light rain",
"3344","BINGLEY SAMOS (3344)","53.8110","-1.8650","Yorkshire & Humber","01:00","2015-11-16","SW","25","47","40000","12.30","997","F","Light rain",
"3414","SHAWBURY (3414)","52.7940","-2.6630","West Midlands","01:00","2015-11-16","SSW","19","32","11000","14.30","1002","F","Light rain shower (Night)",
"3535","COLESHILL (3535)","52.4800","-1.6890","West Midlands","01:00","2015-11-16","SSW","19","36","23000","12.30","1004","F","(Black) Low-level cloud",
"3377","WADDINGTON (3377)","53.1750","-0.5210","East Midlands","01:00","2015-11-16","SSW","24","38","35000","13.10","1002","F","(White) Medium-level cloud",
"3392","WAINFLEET (3392)","53.0880","0.2740","East Midlands","01:00","2015-11-16","SSW","28","37","23000","12.50","1004","F","Partly cloudy (Night)",
"3488","WEYBOURNE (3488)","52.9490","1.1270","East of England","01:00","2015-11-16","SW","28","43","50000","13.20","1005","F","Partly cloudy (Night)",
"3693","SHOEBURYNESS (3693)","51.5540","0.8300","East of England","01:00","2015-11-16","SW","17","32","30000","13.30","1010","F","(White) Medium-level cloud",
"3740","LYNEHAM (3740)","51.5031","-1.9924","South West England","01:00","2015-11-16","SSW","17","32","","12.10","1008","F","(Black) Low-level cloud",
"3808","CAMBORNE (3808)","50.2180","-5.3300","South West England","01:00","2015-11-16","WSW","19","34","3000","13.50","1010","F","Light rain",
"3839","EXETER AIRPORT (3839)","50.7370","-3.4050","South West England","01:00","2015-11-16","VRB","-99","","","13.60","","#","N/A",
"3862","HURN (3862)","50.7790","-1.8350","South West England","01:00","2015-11-16","WSW","22","38","2700","13.00","1011","F","Heavy rain shower (Night)",
"3672","NORTHOLT (3672)","51.5480","-0.4150","London & South East England","01:00","2015-11-16","SW","17","33","35000","13.70","1010","F","(Black) Low-level cloud",
"3769","CHARLWOOD (3769)","51.1500","-0.2333","London & South East England","01:00","2015-11-16","SSW","13","24","28000","13.10","1011","F","(Black) Low-level cloud",
"3796","LANGDON BAY (3796)","51.1330","1.3480","London & South East England","01:00","2015-11-16","WSW","23","44","","12.90","1011","F","N/A",
"3876","SHOREHAM (3876)","50.8360","-0.2920","London & South East England","01:00","2015-11-16","SW","24","37","","13.90","1012","F","N/A",
"3017","KIRKWALL (3017)","58.9540","-2.9000","Orkney & Shetland","01:00","2015-11-16","S","17","","12000","11.20","981","F","(White) Medium-level cloud",
"3037","SKYE/LUSA (SAMOS) (3037)","57.2570","-5.8090","Highland & Eilean Siar","01:00","2015-11-16","WSW","13","43","16000","10.30","983","F","(Black) Low-level cloud",
"3047","TULLOCH BRIDGE (3047)","56.8670","-4.7080","Highland & Eilean Siar","01:00","2015-11-16","SSW","17","36","30000","12.00","983","F","Light rain shower (Night)",
"3065","CAIRNGORM SUMMIT (3065)","57.1200","-3.6400","Grampian","01:00","2015-11-16","SW","56","89","","5.30","","#","N/A",
"3080","ABOYNE (3080)","57.0770","-2.8360","Grampian","01:00","2015-11-16","SSW","8","30","45000","14.10","984","F","(White) Medium-level cloud",
"3105","ISLAY/PORT ELLEN (3105)","55.6810","-6.2560","Strathclyde","01:00","2015-11-16","W","32","60","16000","9.30","990","R","Drizzle",
"3144","STRATHALLAN (3144)","56.3260","-3.7290","Central Tayside & Fife","01:00","2015-11-16","SSW","21","45","40000","14.40","985","F","(White) Medium-level cloud",
"3153","DUNDRENNAN (3153)","54.8030","-4.0080","Dumfries, Galloway","01:00","2015-11-16","SW","41","55","10000","12.50","991","F","(Black) Low-level cloud",
"3173","EDINBURGH BLACKFORD HILL (3173)","55.9200","-3.1800","Dumfries, Galloway","01:00","2015-11-16","SSW","33","57","","-99.00","","#","N/A",
"3915","PORTGLENONE (3915)","54.8700","-6.4500","Northern Ireland","01:00","2015-11-16","W","13","40","30000","8.90","994","R","(Black) Low-level cloud",
"99018","ORLOCK HEAD (99018)","54.6700","-5.5800","Northern Ireland","01:00","2015-11-16","WNW","43","69","","-99.00","","#","N/A",
"3321","HAWARDEN (3321)","53.1740","-2.9860","Wales","01:00","2015-11-16","SW","26","45","30000","14.90","1000","F","Partly cloudy (Night)",
"3502","ABERPORTH (3502)","52.1390","-4.5710","Wales","01:00","2015-11-16","SW","30","53","14000","11.50","1005","R","Heavy rain shower (Night)",
"3605","PEMBREY SANDS SAMOS (3605)","51.7130","-4.3680","Wales","01:00","2015-11-16","W","28","52","6000","13.30","1006","R","(Black) Low-level cloud",
"3210","ST. BEES HEAD (3210)","54.5180","-3.6150","North West England","01:00","2015-11-16","SSW","33","48","8000","12.60","994","F","(Black) Low-level cloud",
"3224","SPADEADAM (3224)","55.0500","-2.5530","North West England","01:00","2015-11-16","SW","28","47","45000","11.90","991","F","(Black) Low-level cloud",
"3318","BLACKPOOL (3318)","53.1700","-2.9800","North West England","01:00","2015-11-16","SW","41","56","","13.40","","#","N/A",
"3275","LOFTUS (3275)","54.5700","-0.8700","North East England","01:00","2015-11-16","SSW","38","52","30000","12.80","995","F","(White) Medium-level cloud",
"3266","LINTON ON OUSE (3266)","54.0450","-1.2500","Yorkshire & Humber","01:00","2015-11-16","SSW","25","38","35000","14.70","998","F","(Black) Low-level cloud",
"3382","LECONFIELD SAR (3382)","53.8670","-0.4330","Yorkshire & Humber","01:00","2015-11-16","SSW","24","37","30000","13.20","999","F","Partly cloudy (Night)",
"3520","SHOBDON SAWS (3520)","52.2420","-2.8850","West Midlands","01:00","2015-11-16","WSW","21","31","13000","13.30","1004","F","(Black) Low-level cloud",
"3544","CHURCH LAWFORD (3544)","52.3580","-1.3300","West Midlands","01:00","2015-11-16","SSW","9","22","16000","12.30","1005","F","Light rain shower (Night)",
"3379","CRANWELL (3379)","53.0300","-0.5000","East Midlands","01:00","2015-11-16","SW","30","45","35000","12.60","1003","F","(White) Medium-level cloud",
"3469","HOLBEACH (3469)","52.8730","0.1410","East Midlands","01:00","2015-11-16","SW","28","37","45000","13.00","1005","F","(White) Medium-level cloud",
"3560","BEDFORD (3560)","52.2250","-0.4640","East of England","01:00","2015-11-16","SW","21","38","18000","13.00","1006","F","(Black) Low-level cloud",
"3628","FILTON (3628)","51.5210","-2.5760","South West England","01:00","2015-11-16","SSW","21","31","5000","13.10","1007","F","Light rain",
"3743","LARKHILL (3743)","51.2010","-1.8050","South West England","01:00","2015-11-16","SSW","14","30","20000","12.10","1010","F","(Black) Low-level cloud",
"3809","CULDROSE (3809)","50.0850","-5.2570","South West England","01:00","2015-11-16","SW","30","45","2000","13.30","1010","F","Light rain",
"3840","DUNKESWELL AERODROME (3840)","50.8600","-3.2390","South West England","01:00","2015-11-16","SW","17","30","12000","11.60","1009","F","(Black) Low-level cloud",
"3649","BRIZE NORTON (3649)","51.7580","-1.5760","London & South East England","01:00","2015-11-16","SSW","14","29","15000","12.60","1007","F","Light rain",
"3749","MIDDLE WALLOP (3749)","51.1500","-1.5700","London & South East England","01:00","2015-11-16","SW","19","33","5000","12.50","1010","F","(Black) Low-level cloud",
"3772","HEATHROW (3772)","51.4790","-0.4490","London & South East England","01:00","2015-11-16","SW","21","31","18000","13.70","1010","F","(White) Medium-level cloud",
"3797","MANSTON (3797)","51.3422","1.3461","London & South East England","01:00","2015-11-16","SW","22","32","19000","13.20","1011","F","(Black) Low-level cloud",
"3882","HERSTMONCEUX WEST END (3882)","50.8900","0.3190","London & South East England","01:00","2015-11-16","SW","11","24","16000","13.10","1012","F","(White) Medium-level cloud",
"3002","BALTASOUND (3002)","60.7490","-0.8540","Orkney & Shetland","01:00","2015-11-16","ESE","34","45","2800","8.20","985","F","Sleet",
"3023","SOUTH UIST RANGE (3023)","57.3580","-7.3970","Highland & Eilean Siar","01:00","2015-11-16","W","38","53","5000","7.70","984","R","Light rain",
"3039","BEALACH NA BA (3039)","57.4200","-5.6900","Highland & Eilean Siar","01:00","2015-11-16","W","40","77","","5.80","","#","N/A",
"3062","TAIN RANGE (3062)","57.8200","-3.9700","Highland & Eilean Siar","01:00","2015-11-16","S","7","","40000","11.90","981","F","(White) Medium-level cloud",
"3072","CAIRNWELL (3072)","56.8800","-3.4200","Grampian","01:00","2015-11-16","SSW","53","71","","7.70","","#","N/A",
"3088","INVERBERVIE (3088)","56.8500","-2.2700","Grampian","01:00","2015-11-16","S","29","36","11000","11.30","986","F","(Black) Low-level cloud",
"3111","MACHRIHANISH (3111)","55.4410","-5.6990","Strathclyde","01:00","2015-11-16","W","43","59","","9.90","990","R","(Black) Low-level cloud",
"3148","GLEN OGLE (3148)","56.4230","-4.3200","Central Tayside & Fife","01:00","2015-11-16","SSW","44","70","","10.30","","#","N/A",
"3158","CHARTERHALL (3158)","55.7090","-2.3830","Dumfries, Galloway","01:00","2015-11-16","SSW","30","44","50000","13.50","989","F","(Black) Low-level cloud",
"3904","CASTLEDERG (3904)","54.7070","-7.5770","Northern Ireland","01:00","2015-11-16","W","19","32","30000","8.10","995","R","Light rain shower (Night)",
"3916","BALLYPATRICK FOREST (3916)","55.1810","-6.1530","Northern Ireland","01:00","2015-11-16","WNW","24","53","40000","7.90","992","R","(Black) Low-level cloud",
"3302","VALLEY (3302)","53.2520","-4.5370","Wales","01:00","2015-11-16","WSW","34","54","15000","13.40","1000","R","Partly cloudy (Night)",
"3405","ABERDARON (3405)","52.7890","-4.7420","Wales","01:00","2015-11-16","SSW","44","64","10000","12.50","1002","R","(White) Medium-level cloud",
"3503","TRAWSGOED (3503)","52.3440","-3.9470","Wales","01:00","2015-11-16","SW","17","36","13000","12.40","1005","R","(White) Medium-level cloud",
"3609","MUMBLES HEAD (3609)","51.5650","-3.9810","Wales","01:00","2015-11-16","SW","40","53","","13.40","1006","F","N/A",
"3212","KESWICK (3212)","54.6140","-3.1570","North West England","01:00","2015-11-16","SW","24","47","4900","13.70","993","F","Heavy rain shower (Night)",
"3225","SHAP (3225)","54.5010","-2.6840","North West England","01:00","2015-11-16","SW","43","66","18000","12.30","994","F","(Black) Low-level cloud",
"3230","REDESDALE CAMP (3230)","55.2800","-2.2800","North East England","01:00","2015-11-16","SW","22","38","30000","12.70","991","F","(Black) Low-level cloud",
"3257","LEEMING (3257)","54.2960","-1.5300","Yorkshire & Humber","01:00","2015-11-16","S","15","","7000","13.30","997","F","Light rain",
"3281","FYLINGDALES (3281)","54.3620","-0.6730","Yorkshire & Humber","01:00","2015-11-16","SSW","31","44","","11.90","","#","N/A",
"99214","HULL EAST (99214)","53.7600","-0.2900","Yorkshire & Humber","01:00","2015-11-16","VRB","-99","","","13.10","","#","N/A",
"3522","HEREFORD (3522)","52.0830","-2.8000","West Midlands","01:00","2015-11-16","SSW","8","","11000","13.20","1005","F","Drizzle",
"3354","WATNALL (3354)","53.0050","-1.2500","East Midlands","01:00","2015-11-16","SSW","17","31","19000","12.20","1003","F","(Black) Low-level cloud",
"3385","DONNA NOOK (3385)","53.4730","0.1540","East Midlands","01:00","2015-11-16","S","22","40","40000","13.00","1002","F","Clear sky (Night)",
"3462","WITTERING (3462)","52.6110","-0.4590","East of England","01:00","2015-11-16","SSW","26","40","35000","13.00","1005","F","(White) Medium-level cloud",
"3590","WATTISHAM (3590)","52.1230","0.9610","East of England","01:00","2015-11-16","SW","21","36","30000","12.90","1008","F","(White) Medium-level cloud",
"3707","CHIVENOR (3707)","51.0890","-4.1490","South West England","01:00","2015-11-16","WSW","28","39","15000","14.20","1008","F","(Black) Low-level cloud",
"3746","BOSCOMBE DOWN (3746)","51.1610","-1.7540","South West England","01:00","2015-11-16","SSW","19","32","7000","12.00","1010","F","Light rain shower (Night)",
"3823","CARDINHAM (3823)","50.5020","-4.6670","South West England","01:00","2015-11-16","SW","21","38","6000","12.80","1010","F","Light rain",
"3853","YEOVILTON (3853)","51.0060","-2.6400","South West England","01:00","2015-11-16","SSW","23","31","22000","13.30","1009","F","Light rain",
"3658","BENSON (3658)","51.6200","-1.0970","London & South East England","01:00","2015-11-16","SSW","18","30","8000","12.80","1009","F","(Black) Low-level cloud",
"3761","ODIHAM (3761)","51.2380","-0.9440","London & South East England","01:00","2015-11-16","SSW","25","38","22000","13.00","1010","F","(White) Medium-level cloud",
"3781","KENLEY (3781)","51.3030","-0.0900","London & South East England","01:00","2015-11-16","SSW","17","","40000","11.90","1010","F","(White) Medium-level cloud",
"3866","ST CATHERINES PT. (3866)","50.5770","-1.2970","London & South East England","01:00","2015-11-16","WSW","28","39","","14.10","1012","F","N/A",
